enrollee_id,target
25913,0.14136706443516175
9124,0.10226964884611289
3366,0.09321928306064783
13774,0.11449374045150437
1508,0.1502600916447473
9140,0.13094577113391712
21895,0.08656476352769157
22203,0.3572940262052947
5080,0.3434254838099969
27391,0.1409740284826904
3988,0.09921728507497304
8299,0.1459754109765799
7970,0.08120158866599785
8060,0.19132256020219907
1011,0.4075124844122498
10792,0.1541106703616889
12713,0.12326836293066576
26189,0.19028960191747757
29164,0.10459414191809811
31055,0.2201860751771217
8642,0.14873866049107418
13568,0.10732824170150908
1743,0.1057005592322044
8460,0.08276385034138556
28569,0.13876940348768224
17226,0.1223055105560855
2840,0.09720338596364923
1230,0.08982574500331564
7268,0.1171519076143635
4505,0.07397990408277771
4929,0.1480972013682194
8221,0.09326758240761485
7170,0.4569004405972108
21333,0.45033078388898784
20765,0.16862675121921952
32688,0.09017066237984661
9472,0.1426001858957799
8503,0.19269536384480287
14022,0.11149848404550265
5695,0.07548751887515705
19127,0.10618736592358978
14878,0.08452705782044084
28922,0.0971824820396363
14906,0.10632275028886448
28294,0.08560490399007507
14911,0.11724081475262314
1318,0.08038181676135117
979,0.16158414398507656
4805,0.11062740138204433
24123,0.13122722714541574
891,0.1031067693233737
11028,0.13499886561799743
16938,0.09986784822466356
18477,0.08493525936637876
27200,0.3156782491704262
32157,0.309669280273003
15405,0.09630733299395025
10643,0.07400317618815007
7042,0.1200595953796861
9518,0.22222163058304137
23282,0.19037951755044397
22119,0.13825842535375057
23902,0.07407362723849603
6024,0.08246732954914057
17340,0.13509847431391536
14609,0.10149711146277723
15289,0.17384138049296655
1966,0.1112281419632337
16070,0.0737145972135416
6037,0.08529170231942279
26290,0.25244145731623957
15322,0.08247895891521598
13288,0.38972883592355606
16259,0.09886530828964694
419,0.08517034610188469
30897,0.1436013412227654
5250,0.15975822879044452
24366,0.14073803532480075
31487,0.08043377986971252
21092,0.30444339655332014
16315,0.21045064056249185
21730,0.13651552657143096
14981,0.1251022607193205
5986,0.14773486520956705
33087,0.083487973655602
12802,0.10732551471044642
2834,0.12702907103580713
19031,0.15115552434722923
13618,0.16165871652054867
4064,0.3052830430179666
8287,0.4628443556364854
11159,0.3190582211477021
22751,0.12823362907690747
9033,0.47044640564291706
10622,0.1998175957002627
28289,0.09071794142565193
19107,0.10895695816045516
16522,0.12452412881731402
19457,0.25828319545961537
12313,0.40077908776022064
3625,0.08453952712673829
1087,0.11061471216661287
33119,0.3056364158540058
32721,0.22537458310444028
13598,0.09726783127733489
11215,0.12767968346761316
26313,0.12772660531138103
30600,0.1785320259073658
20153,0.22237094039669147
30319,0.2312132801933751
6211,0.09918749944561693
18243,0.3827328603842015
31905,0.1288504332040095
12693,0.12619199111803506
22326,0.11535445849914776
26112,0.08937678586618145
23987,0.2423118891076795
14086,0.08195644133556355
12887,0.4155774551072822
13516,0.10654340158191618
3384,0.10964443156163722
29569,0.09267753645226028
13889,0.09148140978251235
19362,0.4694171974977646
17206,0.23848874901209613
13828,0.09281040940628019
16271,0.11907116391989386
15087,0.09520948954938914
16707,0.3031748877240782
2755,0.08077852066684102
9960,0.11272198533408131
5204,0.2758316921283298
22090,0.09972955777883548
13376,0.1891924374649702
21348,0.1590927695155223
1709,0.07639287037463632
19853,0.12154800518852633
19617,0.2382732190415788
30331,0.1215553779661116
10668,0.142139259937297
8508,0.08984355852873392
12516,0.17002317655197643
17534,0.10080730034112055
21168,0.1209045911320379
24207,0.08055324901201817
22471,0.12328726916736707
24281,0.12527212089136303
1482,0.11138259324708256
26239,0.34768925835018116
8360,0.10612989593487074
3108,0.07853095046207331
5407,0.47683270518471693
12995,0.10498740368839668
7262,0.2561939268597887
22522,0.07465728784044914
19784,0.09236512644975192
4229,0.0848797386492876
14522,0.2238512469890119
20733,0.09543385017136517
11364,0.07703617416528405
3387,0.12371004533339218
22435,0.13573417878334096
10674,0.10487186949754256
2404,0.12995257196676735
3125,0.1167941868458251
25192,0.15860581953248862
31765,0.11973704086960599
11068,0.23903565165044166
10846,0.07305405948765548
18056,0.08517034610188469
12198,0.17685831462338433
11241,0.09684847178959685
2408,0.30163227544851984
5859,0.0757537345544172
24250,0.14428295152969173
655,0.14830453276105654
11943,0.14543058850182994
30285,0.34338517358324566
31102,0.07490993739911926
29848,0.1622967849260705
25195,0.19500271561629273
26174,0.10329776922193062
17299,0.13719689580531377
25929,0.09523187144616353
30444,0.090963300807277
5679,0.1905909790125325
32203,0.4156858083689486
16953,0.09518816562967197
32485,0.3499439651032843
30228,0.1736692229904902
31085,0.08322871381028105
16903,0.0814439276658334
28257,0.09979296470763155
4747,0.2758316921283298
6693,0.10033660496483483
19709,0.09555979440654447
2927,0.5100248522014119
27027,0.08736559215671778
11142,0.11721499338932445
9264,0.08766841782737023
17514,0.099272122087454
24303,0.1604874970280663
13624,0.13411084936143225
17859,0.08270468116499818
33241,0.29331831985252516
3940,0.10037339152755098
4309,0.10213433453333114
18065,0.08314263406428703
17033,0.10282923212556572
2355,0.09792960717106063
6348,0.17637796799288308
14875,0.09745240477424483
22718,0.2170288738206856
1947,0.3041205697156999
5182,0.3769001642604789
22100,0.11246807017971326
17387,0.12225664691394847
19893,0.2560058500215697
22111,0.09056726205665763
12122,0.13712435420221644
24990,0.1275820787634701
29017,0.1155280371911452
4763,0.41291162389732605
4873,0.31838702677896025
4985,0.33485340068817704
28546,0.38380423192873436
270,0.13970284264281954
2202,0.10139940270507647
21229,0.38036033456741686
19325,0.10037881103097666
21070,0.4464306347198164
16444,0.2900656114533927
10605,0.08677272184071114
20766,0.20351605306694365
930,0.09052284456466951
15810,0.08437927865834344
27709,0.10540812229791115
3739,0.10197539992588371
19658,0.11019559001508986
33339,0.17916511402232468
3819,0.11338740230574526
26919,0.13468079008085704
16396,0.1218587726706345
21557,0.13094577113391712
18401,0.1771681748914104
8553,0.0898998753562004
1228,0.08586634056483752
12650,0.12073902333764455
21384,0.08608786409639788
22429,0.14033562137508204
27462,0.09172575032137426
9221,0.12576553186935027
15179,0.10465722650304377
18134,0.22475789962046902
3121,0.1354269577417806
10205,0.08618250243639909
928,0.18530013586646318
13885,0.07399099142616056
29729,0.12054008800929271
6401,0.0901365254970664
9504,0.10346056280448997
8176,0.17033021363334344
14753,0.0985721583386126
33043,0.11644333274720889
29399,0.14262700161368838
1292,0.48423236555168087
17040,0.10579914642160784
22663,0.10543208190025392
24610,0.1342700733832746
28739,0.15349188301927535
14565,0.07717087453978848
8076,0.3671009431108343
17428,0.10225585474545525
8913,0.17997971285208766
27178,0.08175198874256644
6205,0.10391101269594516
32842,0.09911446469019344
4913,0.40085349564425976
8379,0.09538042431027426
24906,0.08789304385687785
29777,0.11868478648746894
28711,0.21817696081573296
28967,0.49984721615444977
9660,0.09641758748601909
29916,0.41263566257096845
6085,0.4569004405972108
14649,0.13709891122588436
1638,0.15566846204962137
15806,0.17295640941173424
28203,0.22321604054968952
30714,0.10382981419271657
21891,0.2353545085988078
1370,0.5068243992450782
2350,0.15296448364167062
32465,0.09128451728432059
19215,0.1467277678222584
9183,0.13502978122444825
29672,0.34092936343397845
29533,0.09625918352854512
27273,0.08155435545498704
7665,0.34092936343397845
9293,0.12999708059652085
29265,0.12054008800929271
23232,0.10139547428717144
3899,0.17081035073342052
4604,0.07782451966259436
19702,0.14740122799078895
15503,0.2010370920431095
9735,0.1312785144928268
16304,0.13821380169038663
3336,0.10692315460972202
16887,0.09906644620467815
29688,0.1106869196379874
27191,0.09819646559872561
8898,0.09310442237620037
27745,0.31173843327018796
19834,0.1267319289768246
11604,0.2105920469724958
16398,0.09990949748897895
21953,0.17575186076454152
2037,0.438278862882662
23530,0.16248252619551548
5224,0.33781801864003136
13250,0.5032168975521418
21535,0.1016927138233169
25260,0.11548145270268567
29441,0.13346525811662355
30687,0.08144978070365258
13059,0.1408403018109201
6836,0.3494455522700911
14179,0.10037223791260275
31380,0.08326838440317783
28825,0.11875590927704292
13587,0.13934179261858745
24493,0.15311560701437543
8592,0.20517759667467295
32322,0.41800440059264793
9769,0.11659171964577199
11876,0.15353545284269923
2692,0.08945230182224172
7670,0.4521674651882575
15698,0.08580653636619257
2210,0.24778114009366015
2328,0.08350425196736948
32454,0.10882045217614777
22664,0.16468384259863253
8870,0.08541828819917814
16308,0.13506671185301353
33176,0.10511559560975968
1231,0.314653816674213
14351,0.28343296700969145
12160,0.37848453208776756
7239,0.1769269503289832
29862,0.10980775907260472
7399,0.3370680744740824
21086,0.11671036865167803
9323,0.10180586530225405
62,0.46206596224582924
20676,0.19811927293241807
31954,0.14643385163171707
29992,0.09246615143440412
28636,0.12202420881257313
22267,0.29364155513296175
8140,0.14341666933948996
19119,0.14164243020814402
32489,0.33853222879704303
33367,0.2815809765934883
12030,0.45033078388898784
30558,0.1335570508877538
24289,0.14720662511813631
6222,0.1032303324759653
3811,0.09862365662648831
23263,0.4075124844122498
26244,0.08937678586618145
30459,0.08024241238737279
29082,0.11914880585019828
2680,0.09342851661801282
6863,0.17470125032587414
20329,0.12109860153731988
25701,0.07294003595063643
1435,0.16247334538260322
7928,0.21805717799797664
10611,0.10430464163569703
18925,0.34075166446576005
32209,0.1530905723696933
7771,0.45493318699427554
13483,0.3990612672257435
11934,0.10646906711990647
1725,0.2566907236867426
31229,0.14476881703885416
17656,0.09686791051429139
16501,0.07786217899654917
23171,0.3571071685359508
6147,0.09597599964206115
9492,0.34915807288070544
2304,0.12874591833315793
8117,0.10025692239515434
22374,0.17072831566571953
12582,0.09314053631445457
24543,0.15856191292322208
14459,0.10661510637359065
17078,0.19666806289342204
14383,0.13801211092719742
6806,0.11746337453106971
28079,0.08656481575337147
9684,0.07196512534714405
18006,0.10703541182366688
18078,0.49456721535241177
20496,0.13715195682432862
23485,0.09426603126343293
22209,0.4452027785348136
23095,0.1217082985638181
3599,0.28889822245880525
12499,0.09852161531290222
6189,0.1580205809294697
682,0.136599910370512
6960,0.09614676677464765
29352,0.432843757793467
15163,0.3250589818772784
28749,0.09793096458365103
16572,0.1426823400991408
3706,0.40077908776022064
14677,0.09863879236965004
24192,0.08205681883492937
18605,0.17068612223897173
3472,0.0739243948691751
7340,0.3805065856996456
19267,0.30364866185090145
18148,0.4701176453010047
8650,0.10465253794092848
24985,0.08168308880727913
1259,0.10979792676178166
16242,0.10334705243968577
16662,0.11557814126207186
11967,0.12961413452063283
31015,0.07932601264730066
26929,0.08564742419384778
20517,0.12182314622528706
29585,0.098277794192393
30193,0.11401080679660255
17812,0.32244991278043433
25448,0.38753283985346443
124,0.08982574500331564
12368,0.11521883944806868
14079,0.09225489203149152
1700,0.18600700803834364
10409,0.09891224122506313
1234,0.12721520217873153
9133,0.1267717563669652
19532,0.0821235597869375
5143,0.31475061088078926
28622,0.15999858564267114
20391,0.1319884868679564
21693,0.09545404237989773
23496,0.09319831559814398
12306,0.4356932737530617
22388,0.3993300112941277
16655,0.2002637408262206
23722,0.10130863195987833
4630,0.32303538323512576
6532,0.09879139258970931
13522,0.2967063716029838
16945,0.45270372426880995
26898,0.11745288009584309
29005,0.3142095604856044
14413,0.10471471432563238
18695,0.10111007989212956
33220,0.10124783511375902
25087,0.18783822253643254
6844,0.09116915565975935
19555,0.12412115332506325
1320,0.08865161698055267
19684,0.09269104399869049
7022,0.1694681405176652
27580,0.13772128142231918
29606,0.09504688641194345
12683,0.21904860072956658
4793,0.07958990015236571
10299,0.14342242022037938
25971,0.1430955653654514
2059,0.09923983430226777
32300,0.08317095398027105
7723,0.09581261419592738
14312,0.33694481583720176
5063,0.10725978755055486
31660,0.30794384206587844
11249,0.10184896393710621
21599,0.12209207471371178
14550,0.1589845423821346
29379,0.09046961374589238
14948,0.095133685102711
18646,0.42225271346359
23868,0.13691716485377628
17359,0.06946054452811082
30694,0.10108970582033962
12785,0.12239272425266869
12216,0.08772561141433385
31340,0.091619933215804
22434,0.2999734948372754
9515,0.1455512686440624
2904,0.18705234482909286
16981,0.42149401718552015
28087,0.1009506340988546
446,0.24741851763185008
4235,0.08058624496726406
28314,0.0799388959322676
4224,0.08104988527086152
6592,0.08271626253809405
14707,0.1877492385206902
1105,0.09133017257763598
24692,0.11262538413602372
20678,0.14145671389562783
6357,0.3439578542641462
19566,0.4501265407195798
3919,0.4583939638608491
142,0.09466841346909599
17076,0.10514904531865835
10767,0.16007525839865389
4547,0.1668664397127173
20869,0.35055410387741737
27562,0.3888094602275091
11388,0.4214117844289871
5711,0.0803104739722824
24816,0.18091273256508822
6808,0.32420242650498543
19410,0.2004143828841492
7029,0.46880702837643057
5465,0.1809665592557561
25731,0.3764788419574893
14109,0.11513659578787187
1243,0.09751410642375066
2560,0.09729054963492496
9581,0.2815809765934883
18821,0.12112562316557111
3163,0.09374961936295076
7110,0.0904104653101826
14423,0.22325549072629677
4711,0.089470979641682
1241,0.08599880927640453
29796,0.1062830632705181
125,0.1066241041500982
17028,0.07853095046207331
9398,0.09593849865606752
7870,0.11677191116220788
25996,0.17272936389357008
10689,0.14001493357739964
23567,0.26160102040259825
23017,0.10282903380243363
32175,0.08207113230310879
24967,0.16685647776423873
16447,0.09951074854785197
32417,0.2661446254501229
10434,0.10784156174454579
2549,0.09218418906892227
219,0.08175606834118913
20892,0.4528877379378296
4622,0.12289170437025893
19584,0.26769644148328636
22738,0.14670388549250032
30455,0.11578565114349479
3049,0.09272627202039228
7767,0.11474956623374714
13495,0.08047333815173185
12672,0.10161107701554269
32703,0.2815204520416838
7593,0.10303745738327466
17745,0.15134055344418504
16998,0.15300360155826098
7498,0.1089469370171619
5231,0.11219487325457235
5257,0.11063060173795357
22693,0.2442680525206137
24765,0.2715273109072248
20229,0.21574033570240633
10231,0.11168080584730791
27025,0.1002434257462574
2377,0.1162648780086752
11255,0.2815809765934883
1192,0.17627735794714625
29666,0.09580516462367329
2975,0.11359673202687516
7348,0.15260522553496747
25014,0.08609754997111926
22930,0.16336047819303146
11959,0.08308549118583927
20503,0.1250703667645235
29642,0.47683270518471693
21273,0.42245312933041773
19241,0.34826225604546307
26037,0.440847793838697
17463,0.11060072556328508
26060,0.4189256348640098
24157,0.12784016338262266
20002,0.09229670143728541
2719,0.10878262224022367
32120,0.0837805795810255
3510,0.08845441861268785
17060,0.12012341253149175
27889,0.08923254968969417
20986,0.45900356909288786
7146,0.11360463361581047
20531,0.07692562273018293
25531,0.0805805141343156
848,0.10353526787114781
6866,0.07430395702949501
3789,0.1914391248111155
30916,0.11307049856761422
11863,0.09217525673352119
23802,0.11542307653309908
32115,0.08772561141433385
23417,0.13927727389144198
21489,0.514671895875881
30179,0.14867073016141885
33197,0.38299247531347824
18335,0.4652411815430481
29467,0.30510337603466736
1754,0.10397112899691206
31928,0.09267896001165399
12421,0.14545219335109277
10306,0.1194297468652318
17847,0.1364196881655883
28966,0.12850223456016688
24136,0.4044280424585317
8790,0.10824537025346864
29118,0.09951074854785197
30182,0.2249610762818719
1732,0.17659019381437757
13541,0.11448519112365521
29811,0.07697628696268684
12787,0.129368886615333
25604,0.3923448711247498
16029,0.41746637786474294
23229,0.17468794669984175
17196,0.1016665076205152
14424,0.1660010413908048
9188,0.16066776011564043
28558,0.13952205589524694
23365,0.18173746633622367
18157,0.07538154576585812
13579,0.14039200342677666
12356,0.11973254400532037
4065,0.32903764342979536
14154,0.15913335723357336
19839,0.15209499380397898
22645,0.12602959222729662
17808,0.32825195425665493
28686,0.18610170878228569
17255,0.4567096826569474
30191,0.31943694264387046
19727,0.1254065588398803
13708,0.4110450297200871
31934,0.35337602423426523
20854,0.10541773911773522
29084,0.09609312956172462
5497,0.17835892259054587
32702,0.175127673680517
1851,0.10932063521557117
23040,0.10016985237995839
4319,0.091619933215804
21325,0.08138689609166264
3050,0.11074070114697537
7757,0.399196961558858
15261,0.10248578950690707
2452,0.11101804302996346
5716,0.08067081804353117
6772,0.12430563886556517
23569,0.28343296700969145
13266,0.14701344251526735
659,0.28343296700969145
26854,0.14833527630168533
2584,0.08761752221087721
31678,0.07429272936944742
25125,0.08280640318693344
2382,0.08621740710732269
10648,0.1227603377267144
753,0.45841810847078324
10183,0.08705162662964393
8370,0.34142834104310305
26012,0.19098330005589262
30087,0.1702756880321834
27387,0.1358697859463268
8181,0.091619933215804
27057,0.10703541182366688
14977,0.09463083242657444
13835,0.458750990504405
6422,0.07490993739911926
18080,0.20075687358560462
24547,0.10077175616544404
4980,0.08657529541543627
14213,0.0938464305608704
4587,0.10163402336997264
21451,0.11415198613994368
5660,0.1298161692030198
27009,0.14724508056691757
12318,0.15710252227537658
4163,0.091619933215804
1327,0.2188151770074804
23664,0.1022048767081316
11547,0.1312931818606747
13315,0.12312298451514624
31495,0.41507705097358694
22337,0.10803822241131042
23227,0.09986047481270431
12890,0.11356045031159649
26705,0.11425736628030685
23813,0.13088544249049716
21115,0.09470693742237037
7921,0.2001579409875723
22600,0.09682707372839039
5574,0.10895824899053423
30059,0.1304900071095469
31420,0.10454958948727386
15357,0.35788895227427536
23990,0.37217060369368904
12330,0.26785082502851415
19214,0.12455791742980676
16549,0.22465280583414496
6231,0.32279914211712124
29775,0.10936337960911503
10243,0.21592604998718426
27891,0.08619247111066698
7445,0.09092237680635039
24225,0.4335191429294929
7234,0.07123091425142541
6185,0.17863805851166434
5832,0.13388240829301257
13240,0.12767970699720635
4748,0.3885586135447119
25134,0.09089060073918302
4212,0.09508387395511082
15191,0.1269163251423045
17768,0.11365615494624323
31354,0.0838678780609166
2866,0.12904981917606065
25706,0.098277794192393
24228,0.46880702837643057
2543,0.09819167385832392
25274,0.18898787438050715
16844,0.091619933215804
7127,0.13919176133755165
19273,0.4689576490299758
13206,0.36086204770944413
22223,0.10291378570066755
17030,0.10720618538887662
17661,0.1430237330264914
16365,0.14012720248661004
17416,0.10584583931311162
33262,0.4966283839675672
33304,0.2550832525735022
19708,0.20145827785371853
23850,0.12913277717772637
31211,0.08628687803925195
16094,0.0848705325757842
22895,0.0782552838455166
32554,0.19596440606988919
1495,0.32638467123051684
30366,0.14383213242860526
13277,0.08937678586618145
11636,0.3180678736390532
23649,0.10917258937263682
10752,0.10699994890694517
19038,0.2135582647586693
13940,0.10408980809410169
5023,0.12155112349829768
16110,0.11160184511765431
19364,0.12566535559493555
21914,0.1358759295612944
2169,0.13751194478059445
26273,0.39516070198799386
11123,0.09102263412787683
20317,0.10053274129109595
8853,0.11488021352863978
7803,0.14439221342222738
18249,0.09132141927608213
2746,0.37205197529341383
4527,0.12195686775353969
8714,0.4303760710947322
4383,0.09299079386482344
6287,0.11753829329366376
18068,0.09791052130569416
30761,0.15304649741870668
4930,0.1131331269671359
9396,0.10548873179400386
10988,0.1676075781615477
14004,0.23621966417722326
26793,0.20422126421170872
23056,0.116312028046256
4784,0.08072947140337654
32422,0.16255044583551082
26033,0.1231523641503041
8177,0.23474828595810454
8082,0.08980797063404732
21389,0.16368439362085613
16901,0.10497431798442385
23242,0.349101173287426
12615,0.13592436494365787
16279,0.173536512991971
8557,0.19588731929946743
24102,0.08570809556677383
15998,0.12888963571250317
1920,0.14885381447537113
28747,0.22222163058304137
21305,0.17287684055685038
15424,0.44460698550296135
2989,0.0776219756280898
14587,0.08748515863828382
26504,0.09197597704224357
7474,0.14971895389320616
26786,0.3180650526147448
18182,0.48080143588084423
23311,0.12796968662661887
32675,0.09535194542839705
6726,0.08772561141433385
7667,0.1496318955671374
11080,0.10088533818983927
28703,0.08266785638111518
10867,0.12103188939261104
15029,0.10874425464057884
24623,0.09173412021894407
20584,0.08731470287779589
10860,0.1425345869208335
33129,0.2758316921283298
32849,0.49902000156298376
22742,0.09294520135184897
31438,0.39072697485908364
15721,0.29061896873865867
3436,0.09733391107265009
25248,0.149296396446728
22044,0.3485567269697317
26644,0.09846514591764464
7014,0.09312967415290274
13458,0.18624051108111317
15694,0.100948826731141
1909,0.12329897962752331
28250,0.087700977340812
22534,0.09211042751482576
2839,0.11892911087994248
4724,0.15262178137388077
22770,0.1503443544341325
30912,0.1135389125802322
32785,0.16944787318009197
7557,0.10160682172565284
13948,0.11158654894671478
24873,0.1572947056899147
29919,0.09015212224561515
12006,0.4669833360909644
23697,0.1363847446133291
18630,0.11644835553809983
3601,0.11077507451254025
2745,0.45759156010468466
18520,0.1343929886003887
10067,0.3554176629962591
8203,0.16256652854281678
